,Open,High,Low,Close,Adj Close,Volume
4460,0.1706130242335577,0.17095408106749377,0.17367217115197,0.17103001075212007,0.14020794901364378,0.031131235669615075
4461,0.17226752406053755,0.17136308250751967,0.1745141170497177,0.17123246307674406,0.1403738872418808,0.024819387984109615
4462,0.17433564884426236,0.1743249313303624,0.17568933319865718,0.17309918568803365,0.14190358247238474,0.05677551010964552
4463,0.19130460607672517,0.19764824826387412,0.19254579169314726,0.19203049189043744,0.15741717008587533,0.19114304124605808
4464,0.19157347222560836,0.18976814730868533,0.19102327622917045,0.18780980695577562,0.15395843917801058,0.04654208245509717
4465,0.18585166032396971,0.18844571586329129,0.18770811425678896,0.18685587011990498,0.15317674642567386,0.022780887113007305
4466,0.18789220018357922,0.18761067125657171,0.19125830935560756,0.18836914337847685,0.15441683353556648,0.023769669212491122
4467,0.18943295976545352,0.19164273724213737,0.19176349036539056,0.19179372505414954,0.15722317117662532,0.04728121796992673
4468,0.19281089691220404,0.1948806653090091,0.19626438607486618,0.1949986971493663,0.15984954848335292,0.059298438725529895
4469,0.19413449346478828,0.19691884927444847,0.19759746707963335,0.197009530827065,0.16149736910200096,0.024406250650723837
4470,0.19880845878500603,0.19843556294787787,0.2023684938335369,0.19873897892073328,0.1629145685375173,0.02229987205323326
4471,0.19811908385709776,0.19910701352261012,0.2016668722520805,0.19919537180844277,0.1632885953032788,0.01762478280284398
4472,0.20011827114803174,0.2003578828040457,0.20314027757313893,0.19965518297054613,0.16366536906895793,0.025948292616337854
4473,0.2015659584966391,0.2008793530960557,0.20325254376173915,0.19951792492389045,0.1635529062116192,0.024943112276179923
4474,0.20018720864082257,0.20026585093601684,0.2037717369964497,0.2000600876197941,0.1639971780032517,0.015772649238450665
4475,0.20163489598942994,0.20224269122947539,0.20524514231750815,0.2024277889246044,0.16593742126460895,0.02290623098440345
4476,0.20425452071548136,0.20351060223757872,0.20504868490691677,0.20338516050583458,0.166721962574614,0.04268505429061269
4477,0.2055643330785071,0.2037525816682146,0.20705181788975838,0.20372830562247374,0.16700317763332675,0.031417785526050936
4478,0.2053575206001346,0.20544653584301162,0.2087602731761719,0.20607199665169867,0.16892371923999908,0.043245284132055875
4479,0.20630886130964768,0.20578737037636655,0.2098407636760476,0.20608915390753063,0.168937825337098,0.03073869013051496
4480,0.20694308293432365,0.20490120058964376,0.20665189695611183,0.20459990739550973,0.16771743988189036,0.036266401132780055
4481,0.20466814567222633,0.20427406832028222,0.20666592601995737,0.2029528108356417,0.1663676874189716,0.023511404152138655
4482,0.20225533342454738,0.20258352576283029,0.2058766017408189,0.20303516236944197,0.1664351519583153,0.020842568791631867
4483,0.20473708316501715,0.20544653584301162,0.20805162864333376,0.20583864808980465,0.1687325013662372,0.027454674915724033
4484,0.20694998330160203,0.21049088693666443,0.21064762849472246,0.21120545089081383,0.1731304367061674,0.03735990638831497
4485,0.21121720748735492,0.21055223060864525,0.21307173442643793,0.21024806283861802,0.17234589594512312,0.03329973670267532
4486,0.20777033284781357,0.20680646235908623,0.20781657867797868,0.20398566445995311,0.16721406367516387,0.04369833252739981
4487,0.20570910843136714,0.20592029257236344,0.20664487400473008,0.20581120306885978,0.16871005216267385,0.019013167179919067
4488,0.20777033284781357,0.2055147027496826,0.20885849346200863,0.20592443436896446,0.16880284685193733,0.0374602046222794
4489,0.20603311133848437,0.20372873306691436,0.20462070584557915,0.20263711073994742,0.16610893803264667,0.027209597858453397
4490,0.20563327057129793,0.20656787818573777,0.20756049353631428,0.20685436092924972,0.16956487198515963,0.03964287697444072
4491,0.20673627045595117,0.20544312422566655,0.2088444643981631,0.20551609497435697,0.16846820637776044,0.019879121540173666
4492,0.20776688266417437,0.20748132455116353,0.21068270957379528,0.20757496567419198,0.17015541328799308,0.020141869364731578
4493,0.2085975827613035,0.20953655024327064,0.21232449733883607,0.20931471800393886,0.1715810392720177,0.030820999465538824
4494,0.20997633261712004,0.21294489557681984,0.21373476345313064,0.21344618191408138,0.174966644207655,0.051803748632033894
4495,0.21121720748735492,0.21273698323946183,0.2143662228764414,0.21264666038069835,0.17431146935640016,0.07261459102151496
4496,0.21273383232875312,0.2124609039954328,0.21271741216001885,0.21273244665985813,0.1743817819044514,0.045834673342418406
4497,0.21170667030416912,0.21278130154483255,0.21461881338133287,0.21136328446769534,0.17325980261595683,0.018527698276998968
4498,0.21135508247293658,0.21052497038999993,0.21126505885418767,0.2077808527441755,0.17032408204732327,0.022657162820936997
4499,0.21050714800260975,0.21361974140883955,0.21398735395802213,0.21320254558707444,0.1747670157052485,0.03246172008579143
4500,0.21305783523587035,0.21067493431266457,0.2097425433902109,0.2057974805583873,0.16869879407428245,0.034188567620907384
4501,0.2067983075814636,0.20898439175521263,0.21050028122704942,0.20746173437408733,0.17006256864329544,0.048681112928639025
4502,0.2085975827613035,0.21689857616373692,0.21233152029021782,0.21637320317062728,0.1773652483399584,0.07909597395716444
4503,0.21638751944666695,0.2158726609463271,0.21764630376975008,0.21364178121895194,0.17512696986052076,0.03306284430521204
4504,0.21363001973503387,0.21220188283812916,0.21345411482054807,0.20998728572674474,0.1721321948322274,0.025152066930272485
4505,0.21054506693264435,0.20857199505789928,0.21101949130067793,0.20739310535075947,0.17000634572351872,0.03345943879262675
4506,0.2081150203117677,0.20803346667916392,0.2086901110180263,0.20501509980987065,0.1680576418780827,0.022891683691530294
4507,0.2075635203694411,0.20612479329237637,0.20945487180624656,0.2070190804678159,0.16969985047032032,0.02901968020249369
4508,0.2081150203117677,0.20607707972971823,0.21043714202028554,0.20664503911390672,0.1693933552171219,0.02689592004830974
4509,0.2063226454992062,0.20646903944307637,0.2095460859796195,0.20677200939544946,0.16949740744581596,0.05541205568576459
4510,0.20639158299199703,0.2062645387230634,0.20892865562015425,0.20513520060069435,0.16815609909815157,0.028891097172445868
4511,0.20673627045595117,0.20707912998577016,0.21016000486339384,0.20679945441639433,0.16951990660481348,0.03212542600720482
4512,0.20845970777572184,0.20619637181639244,0.20986882180373864,0.20650436279285714,0.1692780613688609,0.04248596171777211
4513,0.20858379857174497,0.20646903944307637,0.20957063263161968,0.20613032143894794,0.16897156556670168,0.029213075326634447
4514,0.20873545774688515,0.20659515476444074,0.21015649338770298,0.2063121982333461,0.1691205667069174,0.03861843520872907
4515,0.20804608281897688,0.20755970994981213,0.20945487180624656,0.20592101609457056,0.16880003232983948,0.020611923342996823
4516,0.20778411703737207,0.20783237757649606,0.2099144373098841,0.20636023525548244,0.16915998648511174,0.031376399490063885
4517,0.20845970777572184,0.20669399350710216,0.21029681770399425,0.20649749330213812,0.16927241530687992,0.01919713403869869
4518,0.20880439523967598,0.20728704232312817,0.21148957439247013,0.20801761958046341,0.17051809797435855,0.05309440874943026
4519,0.20820119217775623,0.2067417070697603,0.21043714202028554,0.20659356734641082,0.16935118789004916,0.026581403527443773
4520,0.20742564538385944,0.20679283224976355,0.21053536230612224,0.20696760870032002,0.16965768314324756,0.03541146569615304
4521,0.20916976726046702,0.2076278768564831,0.2116509507239887,0.2078117325104799,0.17034939572841865,0.06501060824458424
4522,0.20825289529734936,0.2130403227021362,0.21078795281101373,0.21300696275316947,0.174606707070168,0.06280132851778414
4523,0.21501566995812882,0.21505465806627527,0.21645354708127418,0.21422512791723855,0.1756049818817569,0.06302870588670811
4524,0.22948564307692415,0.2271236121643845,0.22108776099457733,0.2243067248557112,0.18386650069195085,0.14927098685595694
4525,0.22403958114644879,0.22695660651505212,0.22804784371484124,0.22772788825699,0.18667005729752154,0.04421925864913202
4526,0.22872733065622503,0.2291038640751881,0.23203305766529722,0.22981763872312944,0.1883825273844546,0.03333629292174424
4527,0.2291547398025285,0.22848012706311402,0.2283284923474238,0.2238949507157442,0.1846315072313587,0.04162104851565555
4528,0.2261077059301736,0.22616245223630058,0.22839865450556945,0.2270553205341841,0.1872368598878375,0.0395668145882451
4529,0.2293477680913425,0.22982983508721103,0.22868632608953376,0.2284896605333496,0.18841931709138487,0.033922117900747555
4530,0.22969245555529663,0.22890958184715277,0.2329170907545815,0.22896321067689102,0.1888097275926662,0.026060622011008512
4531,0.22845158068506172,0.2271781489617328,0.22966157335219098,0.2277587680232944,0.18781672994139068,0.023720995069537797
4532,0.22723139037166373,0.2296457877112109,0.23043686856748388,0.22665726890468954,0.1869087196586695,0.02342808258003614
4533,0.22900308062738836,0.2279416150444363,0.23157700363735054,0.22822201393075728,0.1881986639387296,0.02173180460469539
4534,0.22825855239624776,0.2269122882096814,0.2306543611543846,0.22766611225341557,0.18774038650982727,0.012336451409149699
4535,0.22841711193866632,0.22896070702715599,0.2316085732407325,0.22849996476942813,0.18842779414428815,0.01880010573539313
4536,0.22783114324994427,0.22718156057907787,0.23165768338365084,0.22769699201972,0.1877658511551467,0.020212523512821285
4537,0.2273692653572454,0.22644194309767465,0.2308683591045124,0.22673618569313028,0.18697378798405628,0.03502175442087314
4538,0.22707283082924518,0.22555577331095186,0.22898800989842563,0.2244577054128393,0.18509546365989088,0.022293451578048684
4539,0.22376383117528548,0.22388909571485785,0.22643411407749153,0.2237130903923117,0.18448158493489558,0.01923334320505494
4540,0.2253700780663114,0.22536490270026158,0.2294019767348357,0.2264788268556509,0.18676159541547982,0.013392850945487275
4541,0.22856532093016727,0.23134654876064042,0.23208919075959733,0.2300098032826405,0.18967245464672944,0.026002606365872226
4542,0.23051970546878656,0.23061375451392735,0.23464308658053143,0.23017794109560058,0.18981108536819147,0.03114838585783333
4543,0.23051970546878656,0.23121362656464353,0.23394848795045678,0.23035294839927967,0.18995531164723947,0.02820960132898052
4544,0.23138142412867188,0.2296457877112109,0.23310654205270911,0.22858575104858794,0.18849850798269502,0.023325499582379904
4545,0.2281792808975376,0.2285278569858298,0.23226108467927054,0.2282563284424212,0.18822694255718608,0.016945976617901905
4546,0.2306782650112051,0.2296457877112109,0.23464659805622232,0.229779889466106,0.18948292867019903,0.015702428906251807
4547,0.23334614267321047,0.23237246397805025,0.23729873100191112,0.23320105286738482,0.19230327139956688,0.022871265423600975
4548,0.23438020506507287,0.23462197189819273,0.23815470596350433,0.23586728054109182,0.19450130940439198,0.03244656545067109
4549,0.23458701754344535,0.23430159070885062,0.23780038369708525,0.23307064784048256,0.192195784872015,0.015568958217167079
4550,0.2336908301371646,0.2313499603779855,0.2320541096805245,0.2291004687235467,0.18892282669558938,0.030712343045410692
4551,0.23024395549762325,0.2296457877112109,0.23366081636649247,0.22932351304936216,0.18910670715909966,0.009836543956539746
4552,0.2306575804543682,0.22990482522857217,0.2316261137802689,0.22784111955709468,0.18788469677987996,0.020632630821520045
4553,0.22845158068506172,0.22787344813776533,0.23061928007531177,0.22716855183428877,0.18733024086725128,0.026466731526962526
4554,0.22845158068506172,0.22697705985906494,0.23013867939536492,0.2255969537884676,0.18603458410095167,0.024509238543211534
4555,0.22716933670115302,0.2271236121643845,0.22867930313815202,0.2279646550932779,0.18798648729001677,0.02711337749386295
4556,0.22955458056971498,0.22903228555117205,0.23183660025470582,0.22980048146729748,0.18949993273143964,0.01956350601905088
4557,0.2306575804543682,0.22977529828986273,0.23289605557827217,0.22871270485916506,0.1886031805371099,0.017032248138062197
4558,0.22845158068506172,0.22858920065781066,0.2325382218361622,0.22940242983780293,0.18917177603344723,0.025310409730432592
4559,0.23051970546878656,0.23039562368459174,0.23371694946079258,0.23054167821343122,0.19011097991655185,0.030522996869584533
4560,0.23258783025251137,0.23128179347131453,0.2340817893153663,0.22957743714148202,0.18931601878131968,0.022837051810342634
4561,0.22976484323172663,0.22787344813776533,0.23241192658371648,0.22782739704662225,0.1878733212138742,0.02366049221329397
4562,0.23155376786064896,0.23026270148859485,0.23261189546999875,0.22871957434988407,0.18860884306791528,0.032017897508392894
4563,0.22948564307692415,0.23065807281929807,0.23334859813052797,0.23091913784173432,0.1904221160844792,0.04463204892980512
4564,0.23155376786064896,0.23010250271389496,0.23394146499907503,0.23115933942338174,0.1906201355827373,0.02261973897008637
4565,0.23151239874697513,0.23037517034057892,0.23450276226424016,0.23043873467843948,0.1900260930078266,0.019956369689804285
4566,0.23017501800483242,0.2299866222445658,0.23429227578980324,0.23112502491171782,0.1905918569642808,0.03006208194608652
4567,0.23258783025251137,0.23571264240492848,0.23490970614926845,0.2365055337522338,0.19502741917638394,0.03657681086321265
4568,0.23707566765119353,0.237137324210329,0.241315514555749,0.23678691933626417,0.1952594144084353,0.03873235526166618
4569,0.23741345474786926,0.23637726974497056,0.24148389699973136,0.23686240137934542,0.19532166821172423,0.03319900465282004
4570,0.23827517340775461,0.24123075022793308,0.24201011318582366,0.24062327515190388,0.19842202048185537,0.02650418429887254
4571,0.24258376670718132,0.24314283523206573,0.24575676569523366,0.24330667655240845,0.2006341975214283,0.031399073600625625
4572,0.24086032938741064,0.2408865040772331,0.24239951653131556,0.2376173206359516,0.1959440069718375,0.03197911436775094
4573,0.23989520448833904,0.2383643285304067,0.24278891987680745,0.2388492083104931,0.19695952079989582,0.025703273401185996
4574,0.23996414198112986,0.24051158609054268,0.24402727523251083,0.24119975235947144,0.19889730142303752,0.02483569946160556
4575,0.24292845417113546,0.24307466832539473,0.24726876357105582,0.24398953204032728,0.20119709700035052,0.026687138920573516
4576,0.24552739434034998,0.2432791690454077,0.24341335634873648,0.23994385440934457,0.19786195199385542,0.042887877680114574
4577,0.24086032938741064,0.23964586964783272,0.2437817076790011,0.2387977365429972,0.19691710204876986,0.012981246428249165
4578,0.240308829445084,0.23809848413841292,0.24250475976853403,0.2375864408696472,0.1959185258576936,0.005345652933405212
4579,0.23832687652734774,0.23871198629845175,0.2425889509905252,0.23844773840660463,0.19662858306641523,0.01592373285270389
4580,0.23913689206763994,0.2432791690454077,0.24195749156721444,0.24425374389756008,0.20141495209973242,0.036318863934513466
4581,0.24603754171400108,0.2436540870320981,0.24296432527217157,0.2410110225453199,0.19874168310915927,0.04012192540217625
4582,0.24217359193407553,0.23993216738383932,0.24142776390543125,0.23684180937815394,0.19530466415048356,0.027886003595466103
4583,0.23817176716856836,0.2364624783783093,0.2396245998088719,0.23484814942725285,0.1936611320137213,0.032501457621393254
4584,0.236724079819961,0.23693964672500617,0.2394035957462803,0.23640602496260157,0.1949453967451907,0.04551743824196978
4585,0.24017095445950234,0.2432791690454077,0.24151897807880418,0.24329980706168944,0.20062851852179847,0.10938731314103528
4586,0.24651320379625846,0.2500958597125061,0.25092070727031995,0.2511063584652306,0.207064115709293,0.06189074896289081
4587,0.25085626584208054,0.25145919784592574,0.25502168204614906,0.252599039722611,0.20829465364581093,0.026845366036496066
4588,0.2543238250384588,0.2534599031007422,0.2578667609267383,0.25433535730699836,0.20972607610707977,0.06192773899785059
4589,0.2545788904527852,0.2543528797620975,0.2587543054917135,0.2552275346102602,0.21046156447451117,0.06365609042805481
4590,0.25664701523651,0.25620701635153675,0.2606030850944183,0.2555500877257079,0.210727433882605,0.09279284307895913
4591,0.255475077859066,0.2558866351621946,0.25951206016747,0.2568917884259602,0.21183351416797924,0.0352907202731999
4592,0.2580947025851174,0.25657171584624955,0.2604873242690452,0.25751288438127024,0.21234553486065755,0.04375201001362761
4593,0.2574880493395585,0.2571170510996174,0.262009839733022,0.25803102033062286,0.21277265162682527,0.024473578876983697
4594,0.26044547770728393,0.25854855613970806,0.26346921599023493,0.2598565589395295,0.21427761946638413,0.028586095680119203
4595,0.25912876497697984,0.25840881070902105,0.26303770861428843,0.25749914539983215,0.2123342097990467,0.02485976178301802
4596,0.2560265778013926,0.2561558911715335,0.2599856547349531,0.25571822553866796,0.21086603111745733,0.029279131026281147
4597,0.2551303903951118,0.25239308119530673,0.25687397312454474,0.25179951818922797,0.20763552517876738,0.051004254866257454
4598,0.25230395319068794,0.2547789229287911,0.2559478191658879,0.2547299741911334,0.21005135185871576,0.029290092107789947
4599,0.25490289335990246,0.2529384164486746,0.2563933556056799,0.2538000476308481,0.20928475333294477,0.025969780963464605
4600,0.25464782794557606,0.25450966691945226,0.25825616427223025,0.2535838727957517,0.2091065354002399,0.019413000825985457
4601,0.2536137655537136,0.2512546971259128,0.253923651006737,0.2486460013905415,0.20503585207087927,0.015849145440537147
4602,0.24644426630346764,0.24443459484146934,0.24843346213184064,0.24397580952985484,0.2011858218941739,0.016395030436522903
4603,0.2463753288106768,0.24423350573880145,0.2481668425631036,0.24535867776152445,0.20232581039116113,0.015642649076492734
4604,0.2458238288683502,0.24382450429877556,0.24804405878634872,0.24415423510792783,0.20133291319971472,0.020786664383831047
4605,0.2468578912602126,0.24510945703354664,0.2485948384633592,0.24434983441279842,0.2014941600088278,0.027299513432096825
4606,0.2463684284433984,0.24402900501878852,0.2492017343957518,0.24484739483192522,0.20190435615579877,0.02186946884739167
4607,0.24665107878184012,0.24648301365894393,0.25032432892608203,0.246388113111442,0.20317444836591064,0.021089207586109562
4608,0.24778854741288878,0.24685452002828925,0.25170652007376754,0.2466523414396404,0.20339228699646808,0.015215051213411969
4609,0.248084981940889,0.24620693441491492,0.25078389442971954,0.24567094311185925,0.20258323623296143,0.012972251978778885
4610,0.24882605998839039,0.24934602373912526,0.2524116531309148,0.24968574097653756,0.2058929665495712,0.021554026852625224
4611,0.2536137655537136,0.25077752877921594,0.2556110542779232,0.2506362430670487,0.20667655266775842,0.04905705777964929
4612,0.2509941408276622,0.2514319376272804,0.25548124754978657,0.2522730518618038,0.20802588572461458,0.017996996837192945
4613,0.2543479432339366,0.2560263805928817,0.25885605409215906,0.2571731575390249,0.2120654759134209,0.025538394441603756
4614,0.2577431147538849,0.2548607199447848,0.25962081488037936,0.25428045079414296,0.2096807928784218,0.031874073080046555
4615,0.25712957768604583,0.2555764724648301,0.2611117607409742,0.2569878624702329,0.21191270560825023,0.019948242872115704
4616,0.2578189526139541,0.255460591995501,0.26130470667587474,0.25693295595737753,0.21186747233502642,0.015753329970778163
4617,0.25843939004907157,0.25807821102770134,0.2630587606295157,0.2591977137271961,0.21373448861536626,0.029280808447725765
4618,0.2601628273688422,0.25983009725713413,0.26425854026937334,0.26088599428944703,0.21512625744113364,0.026579060921633185
4619,0.2588599153730949,0.26114911708518307,0.2634867565297713,0.26207671443257124,0.21610789654418866,0.035571081022926304
4620,0.26326501454442947,0.2620216567625832,0.26565124900521353,0.2602511758236646,0.21460294517345427,0.02604405024397806
4621,0.25947345244093395,0.2602834006424731,0.2635428727851535,0.2603403968481839,0.21467649055174426,0.025081470624301556
4622,0.2634649266555235,0.2616433271585477,0.2669106563761442,0.26186052312650915,0.21592967861148382,0.01787142159732168
4623,0.2641612019507102,0.2620216567625832,0.26743337792546357,0.26256053587025996,0.21650673414293914,0.02250894239156338
4624,0.2634028895300111,0.2609343978731925,0.25978219121189794,0.2562741272160097,0.21132432501518408,0.054489965549234055
4625,0.25669526817246396,0.2538245862353974,0.25536197524872256,0.2515593166075806,0.20743750568050928,0.026869370515789744
4626,0.25140776578440716,0.2524067113046294,0.2543621644951472,0.2518166754450599,0.20764966476247604,0.014909789431550795
4627,0.25281408401934075,0.2520283980606515,0.25583205834051476,0.2515387246063891,0.20742055157470277,0.014243997723334206
4628,0.23534532996414445,0.23406981341013472,0.23394146499907503,0.2300098032826405,0.18967245464672944,0.1474644328811622
4629,0.22983033054087829,0.23161580476997928,0.2335941656840377,0.23251818090850035,0.19174037246960549,0.04037215040801831
4630,0.2339665801083279,0.23216114002334717,0.23394146499907503,0.22952596537398615,0.18927363406576425,0.042674151051222665
4631,0.23051970546878656,0.2284767318058266,0.22683754648682894,0.22411799504155966,0.18481537122604452,0.05703900988174757
4632,0.22500470604552036,0.2279075315911008,0.2290301139288802,0.226266086765914,0.1865862254914825,0.029004323119957615
4633,0.22914095561297002,0.2271236121643845,0.22906519500795303,0.226444512343987,0.1867332827614528,0.04475649624836018
4635,0.22515636522066054,0.22579094586695525,0.2290301139288802,0.2243959458802305,0.1850445179004275,0.029500724183327127
4636,0.22348808120412217,0.2231494782334546,0.22734622213338485,0.22292727489843547,0.18383378207842369,0.027287250902915474
4637,0.2243153311176121,0.22241668398674153,0.22626573163350916,0.22254981527013237,0.18352259595506218,0.030578843435266574
4638,0.22348808120412217,0.22200427092937056,0.22523784591332477,0.2213247970863099,0.18251274465780923,0.04916351619926379
4639,0.22294348162907396,0.22310176467079645,0.22603419314384496,0.22349004606649622,0.18429772148917056,0.025836715169211336
4640,0.22605945299421967,0.22487069262689696,0.22622713907874548,0.22487634904352535,0.1854405579948654,0.03317580996318928
4641,0.22590434363544032,0.22623744237766172,0.22938092471960841,0.22701413653180114,0.18720290172079035,0.031192635078699987
4642,0.2304369837864372,0.2279416150444363,0.23187168133377864,0.22757003820914284,0.18766117860073186,0.02040525345259607
4643,0.22979586179448286,0.22780528123109434,0.23247157115370745,0.22867495560214163,0.1885720368921606,0.016991903260213184
4644,0.23058864296157738,0.2283506164844622,0.23156297457350503,0.22715826406917586,0.18732171330995306,0.014191506000541403
4645,0.22693495584366352,0.2255182782402713,0.22804784371484124,0.22560380680822104,0.18604022961397176,0.025658561443369095
4646,0.22576646864985866,0.22520130866827429,0.2262587086821274,0.222937579134514,0.18384227560015137,0.03855423045688333
4647,0.22393617490726256,0.22165321790403805,0.2231470102328011,0.2192762141515878,0.18082391282356455,0.07686942835790853
4648,0.22086845647807074,0.22150666559871848,0.22166308732358797,0.22160616619937465,0.1827446553498951,0.06752465809523589
4649,0.22929261478811017,0.2305319574979337,0.2274514653706033,0.22329788150698515,0.18413930567097975,0.07513107024115537
4650,0.223071006063738,0.22057617750662498,0.22043524955603927,0.21626340661588211,0.17834020329613157,0.047713616728866225
4651,0.21880033169434593,0.21840165972784364,0.22119651570748666,0.21864826517652436,0.18030624606890533,0.03033787316842931
4652,0.22086845647807074,0.2190799171772084,0.22201389811431618,0.21802373447585482,0.17979137791648034,0.022123251143538688
4653,0.2182522819356585,0.21771657904378872,0.2200774158139293,0.21580701372817263,0.17796396531620776,0.023957106598397542
4654,0.21839015692124014,0.21716102529844325,0.22159292516544235,0.217316852241385,0.1792086263676099,0.04344203409908586
4655,0.21829363450433403,0.21585220760231427,0.22219982109783493,0.217316852241385,0.1792086263676099,0.0
4656,0.21935183163667255,0.21771657904378872,0.22154732649821487,0.2175193210369746,0.1793755691941381,0.0215566875900891
4657,0.21804201927364683,0.21723941069709182,0.22166308732358797,0.21768745884993468,0.17951413294238072,0.02184436536784117
4658,0.2190071441727184,0.2173757445104338,0.22208406027246183,0.2176668668487432,0.17949721287214473,0.01748084269026008
4659,0.21863832196828817,0.2170349099770789,0.22208406027246183,0.21787618866408623,0.17966975125625895,0.027988123856172102
4660,0.21914501915830006,0.22092042365732498,0.2230663304865008,0.22054585108315272,0.18187057029657222,0.017223907998639553
4661,0.21962758160783585,0.2199660869639312,0.22233313930166243,0.2176085255905283,0.17944909810360365,0.015171582861148837
4662,0.21858661884869504,0.21665999199038846,0.22096146574213157,0.21680213456642625,0.1787843076547155,0.016506781410005764
4663,0.21680114440341192,0.2156715718436592,0.21359443913683934,0.2100902292617365,0.17325115813000502,0.05638186557028859
4664,0.21121720748735492,0.21010914571528386,0.21334536010763872,0.2099495364697213,0.17313514404515493,0.0331218143453082
4665,0.2108725200234008,0.21260406104346494,0.2137944080231216,0.21311675930791463,0.17574614221465387,0.022339349299300575
4666,0.21453999133087315,0.21679632580373043,0.21745686931054045,0.2174850065253107,0.17934724007128666,0.02546571581935675
4667,0.2190071441727184,0.22282909704411252,0.2229260061702095,0.22367190638992873,0.18444766025445813,0.026390351009113605
4668,0.22364319056290152,0.22214742797740267,0.22532203713531593,0.22290669936820962,0.18381679448600746,0.01874333369581061
4669,0.22390860652814554,0.2241822166855546,0.22448711418895,0.224166032063696,0.18485497490611183,0.030400342656711654
4670,0.22700389333645435,0.22725994597772647,0.21422941003584098,0.21765314433827077,0.17948585432392422,0.051294362012998286
4671,0.22004120656458082,0.21758024523044675,0.21009335418093908,0.20650092804749762,0.17029216766138988,0.06234842472773715
4672,0.20976952013874756,0.2135481792448811,0.21304717093551975,0.21385452130868887,0.17635435840884375,0.03176741221301633
4673,0.21452620714131462,0.21528302374764613,0.2170358963616666,0.21624968410540965,0.17832887823452076,0.024540617892649656
4674,0.2174215818385294,0.21635324091036903,0.21577998362750886,0.2132848971208747,0.17588475646729143,0.03554667164880117
4675,0.2150087695908504,0.21573973875033017,0.21093879471545968,0.21024120981886463,0.17337559931232427,0.03283182288280493
4676,0.21128614498014575,0.21164631273272608,0.213604956724994,0.21197752740325196,0.17480703879137838,0.020788978068582244
4677,0.21328533227107974,0.21464906824359445,0.21706746596504853,0.21466778182350996,0.1770248113885373,0.01801828273690397
4678,0.21490536335166419,0.21689857616373692,0.21836546589074288,0.21736147098912745,0.17924544901218903,0.019483105473946754
4679,0.2081150203117677,0.20578737037636655,0.2041225477871779,0.2002865666909691,0.16744202130042182,0.14945437529354877
4680,0.20225533342454738,0.20131902637207202,0.2016668722520805,0.20130913255016758,0.16829658914989357,0.10135246442131274
4681,0.20366855202675935,0.20392641055223715,0.20731492598280454,0.2049979425540387,0.17137936753745825,0.02252175442087314
4682,0.20694308293432365,0.20660196163907327,0.2083147367363799,0.2066484738592662,0.1727587051455729,0.024673047423596346
4683,0.20742564538385944,0.2059475691510664,0.20682379087578506,0.20440430809063917,0.17088326231672474,0.019912178311056405
4684,0.20639158299199703,0.2087458075818642,0.207420169220023,0.20829213567377475,0.17413231324966266,0.043937307241139166
4685,0.20640191699791632,0.2047648667763018,0.20657822332227532,0.20567737976756362,0.17194717527502623,0.06103219839384005
4686,0.206805207948742,0.2051057013096567,0.20840946238544372,0.2045381313919353,0.17099507136173292,0.039254351462595816
4687,0.20639158299199703,0.21016368251263218,0.20983024608789294,0.21062552246692112,0.17608235765740862,0.037883608931748615
4688,0.21363001973503387,0.22161913445070255,0.21642548895358313,0.21873748620104366,0.1828615576533437,0.07366086818706605
4689,0.22569408097342863,0.22433218060821924,0.2185549003499525,0.21748157177995117,0.18181201868501878,0.07638361240227574
4690,0.21938630038306794,0.2181937473904856,0.21928108542232708,0.21830168531452568,0.1824973990071903,0.036699898891976376
4691,0.2192139566510909,0.22178614010003495,0.22271551969577258,0.22222382740932517,0.1857751144780376,0.03389305223606063
4692,0.223557018696913,0.22228376179074463,0.2254202742600706,0.22240913894908282,0.18592997851975618,0.03643833683085345
4693,0.2232812687257497,0.22282909704411252,0.22501333037504231,0.2219733380625648,0.18556581987360282,0.03539677379798293
4694,0.22333987221262122,0.22610110856431975,0.22728308292662094,0.22687344373978596,0.1896608446744557,0.04090053816307313
4695,0.22845158068506172,0.22721903928970083,0.2306333259780753,0.2271960133261993,0.18993041682324585,0.032004767347429845
4696,0.22707283082924518,0.2251433602535809,0.22562373778312578,0.22142774062130166,0.1851098711364772,0.022876962872300798
4697,0.22224720633388728,0.220095597542583,0.22356798318167492,0.2194546562006264,0.18346091142413828,0.03845786548699594
4698,0.2232812687257497,0.22078408984398298,0.22453973580755923,0.21996593913022566,0.18388822910996427,0.023258026750823096
4699,0.221557831405979,0.22010242077727316,0.22192619541663414,0.2179928547095504,0.1822392858664498,0.026667212310653825
4700,0.22017908155016247,0.2201433274652988,0.22215422243060745,0.2207997751752726,0.18458503495357573,0.024910952058138272
4701,0.221557831405979,0.2220110941640607,0.2249186047259785,0.22300620815784186,0.18642896523580696,0.026356397685389776
4702,0.2232812687257497,0.22145212880137016,0.22453973580755923,0.22063850685303155,0.184450290874683,0.016855598307308237
4703,0.2210063314636524,0.22068866271866666,0.22399246760623964,0.22024388996889652,0.18412049223489327,0.02212328006459808
4704,0.22088224066762924,0.21965251264922162,0.2234522223563018,0.21992818987320223,0.18385668307673766,0.027131250708565955
4705,0.22018253173380167,0.22169751984935113,0.22412227433437626,0.2223473629455084,0.18587837949692312,0.020797741149577408
4706,0.22466001858156623,0.22916861936451402,0.2283284923474238,0.22917595076662794,0.1915850555352146,0.042074039068880714
