Date,Open,High,Low,Close
1994-10-05,0.300223,0.340402,0.297991,0.33817
1994-10-06,0.333705,0.334682,0.321429,0.323661
1994-10-07,0.322545,0.330915,0.316964,0.330357
1994-10-10,0.331473,0.353795,0.330357,0.347098
1994-10-11,0.36942,0.373884,0.351563,0.353795
1994-10-12,0.353795,0.38058,0.34933,0.376116
1994-10-13,0.38058,0.382813,0.362723,0.367188
1994-10-14,0.370536,0.375,0.364955,0.367188
1994-10-17,0.364955,0.370536,0.347098,0.354911
1994-10-18,0.362723,0.371652,0.361607,0.368304
1994-10-19,0.366071,0.376116,0.366071,0.368304
1994-10-20,0.368304,0.373326,0.361607,0.366071
1994-10-21,0.363839,0.381696,0.363839,0.38058
1994-10-24,0.381696,0.385045,0.373884,0.377232
1994-10-25,0.371652,0.38058,0.370536,0.38058
1994-10-26,0.38058,0.3863,0.38058,0.386161
1994-10-27,0.386161,0.390625,0.379464,0.381696
1994-10-28,0.378348,0.382813,0.372768,0.376116
1994-10-31,0.375,0.387277,0.370536,0.385603
1994-11-01,0.382813,0.388253,0.378348,0.385045
1994-11-02,0.385045,0.386161,0.36942,0.36942
1994-11-03,0.372768,0.375,0.366071,0.370536
1994-11-04,0.370536,0.371652,0.357143,0.360491
1994-11-07,0.360491,0.368304,0.358259,0.363839
1994-11-08,0.362723,0.38058,0.359375,0.377232
1994-11-09,0.381696,0.383929,0.366071,0.371652
1994-11-10,0.372768,0.373884,0.366071,0.368862
1994-11-11,0.368304,0.370536,0.366071,0.367188
1994-11-14,0.368304,0.381696,0.368304,0.379464
1994-11-15,0.379464,0.383929,0.368304,0.36942
1994-11-16,0.363839,0.371094,0.362723,0.365513
1994-11-17,0.364955,0.366071,0.356027,0.357143
1994-11-18,0.357143,0.361607,0.353795,0.357143
1994-11-21,0.357143,0.359375,0.339286,0.340402
1994-11-22,0.337054,0.34933,0.332589,0.333705
1994-11-23,0.330357,0.33817,0.324777,0.329241
1994-11-25,0.329241,0.337054,0.328125,0.337054
1994-11-28,0.335938,0.341518,0.333147,0.337612
1994-11-29,0.339286,0.34375,0.337054,0.341518
1994-11-30,0.342634,0.351563,0.330357,0.332589
1994-12-01,0.330357,0.335938,0.321429,0.323103
1994-12-02,0.325893,0.328125,0.31808,0.326451
1994-12-05,0.325893,0.333705,0.322545,0.332031
1994-12-06,0.330357,0.342634,0.329241,0.335379
1994-12-07,0.334821,0.337612,0.321987,0.327009
1994-12-08,0.329241,0.330357,0.319196,0.320313
1994-12-09,0.320313,0.324777,0.310268,0.323661
1994-12-12,0.324777,0.328125,0.316964,0.325893
1994-12-13,0.327009,0.329799,0.323661,0.324777
1994-12-14,0.325893,0.340402,0.325893,0.33817
1994-12-15,0.339286,0.342634,0.329241,0.331473
1994-12-16,0.332589,0.337054,0.328125,0.332589
1994-12-19,0.332589,0.351563,0.332589,0.34933
1994-12-20,0.34933,0.350446,0.342634,0.34375
1994-12-21,0.33817,0.34375,0.334821,0.342634
1994-12-22,0.34375,0.347098,0.341518,0.344866
1994-12-23,0.34375,0.351563,0.34375,0.347098
1994-12-27,0.350446,0.354911,0.347098,0.34933
1994-12-28,0.34933,0.350446,0.341518,0.34933
1994-12-29,0.350446,0.356027,0.34933,0.352679
1994-12-30,0.351563,0.356027,0.345982,0.348214
1995-01-03,0.347098,0.347098,0.33817,0.342634
1995-01-04,0.344866,0.353795,0.344866,0.351563
1995-01-05,0.350446,0.351563,0.345982,0.347098
1995-01-06,0.371652,0.385045,0.367188,0.375
1995-01-09,0.371652,0.373884,0.366071,0.367885
1995-01-10,0.368304,0.392857,0.368304,0.390067
1995-01-11,0.390625,0.429129,0.381138,0.417411
1995-01-12,0.41183,0.414063,0.399554,0.405134
1995-01-13,0.41183,0.41183,0.396205,0.40067
1995-01-16,0.40067,0.404018,0.395089,0.397321
1995-01-17,0.397321,0.40625,0.393973,0.401786
1995-01-18,0.401786,0.407366,0.399554,0.407366
1995-01-19,0.40625,0.410714,0.401786,0.409598
1995-01-20,0.419643,0.419643,0.379464,0.38058
1995-01-23,0.373884,0.38058,0.366071,0.377232
1995-01-24,0.377232,0.378348,0.36942,0.371652
1995-01-25,0.352679,0.375,0.352679,0.365932
1995-01-26,0.364955,0.370536,0.350446,0.352679
1995-01-27,0.356027,0.360491,0.348214,0.356027
1995-01-30,0.358259,0.361607,0.356027,0.358259
1995-01-31,0.361607,0.364955,0.357143,0.360491
1995-02-01,0.363839,0.363839,0.356027,0.358259
1995-02-02,0.358259,0.373884,0.358259,0.371652
1995-02-03,0.375,0.376116,0.360491,0.361607
1995-02-06,0.363839,0.363839,0.352679,0.361607
1995-02-07,0.360491,0.366071,0.357143,0.364397
1995-02-08,0.366071,0.378348,0.364955,0.37779
1995-02-09,0.376116,0.391741,0.376116,0.389509
1995-02-10,0.389509,0.394531,0.387277,0.390625
1995-02-13,0.388393,0.397321,0.386161,0.390625
1995-02-14,0.390625,0.393973,0.38058,0.383371
1995-02-15,0.386161,0.388393,0.379464,0.380022
1995-02-16,0.385045,0.386161,0.38058,0.385603
1995-02-17,0.382813,0.383929,0.379464,0.379464
1995-02-21,0.38058,0.381696,0.364955,0.366071
1995-02-22,0.362723,0.366071,0.358259,0.364397
1995-02-23,0.367188,0.373884,0.357143,0.358817
1995-02-24,0.358259,0.360491,0.34375,0.348214
1995-02-27,0.341518,0.348214,0.340262,0.341518
1995-02-28,0.34375,0.356027,0.339286,0.352679
1995-03-01,0.354911,0.358259,0.351981,0.357143
1995-03-02,0.358259,0.363839,0.354911,0.357143
1995-03-03,0.354911,0.363281,0.352679,0.359375
1995-03-06,0.354911,0.357143,0.352679,0.354911
1995-03-07,0.356027,0.356027,0.341518,0.342076
1995-03-08,0.345982,0.358259,0.337054,0.353237
1995-03-09,0.356027,0.360491,0.351563,0.354911
1995-03-10,0.353795,0.360491,0.351563,0.352679
1995-03-13,0.353795,0.353795,0.339286,0.340402
1995-03-14,0.341518,0.341518,0.308036,0.3125
1995-03-15,0.316964,0.323661,0.311384,0.3125
1995-03-16,0.314732,0.321429,0.3125,0.314732
1995-03-17,0.316964,0.316964,0.311384,0.313616
1995-03-20,0.313616,0.31808,0.3125,0.314732
1995-03-21,0.316964,0.328125,0.314732,0.323661
1995-03-22,0.323661,0.352679,0.323661,0.339844
1995-03-23,0.33817,0.339286,0.330218,0.331473
1995-03-24,0.333705,0.33817,0.332589,0.337054
1995-03-27,0.335938,0.335938,0.327009,0.332031
1995-03-28,0.323661,0.324498,0.304688,0.30692
1995-03-29,0.303571,0.311384,0.302455,0.30692
1995-03-30,0.309152,0.316964,0.308036,0.315848
1995-03-31,0.313616,0.31808,0.310268,0.314732
1995-04-03,0.316964,0.319196,0.313616,0.316964
1995-04-04,0.319196,0.320313,0.300223,0.302455
1995-04-05,0.304688,0.310268,0.301339,0.310268
1995-04-06,0.332589,0.339286,0.317243,0.328125
1995-04-07,0.330357,0.331473,0.323661,0.328125
1995-04-10,0.329241,0.330357,0.322545,0.327009
1995-04-11,0.328125,0.33817,0.327009,0.337054
1995-04-12,0.341518,0.353795,0.333705,0.348214
1995-04-13,0.350446,0.350446,0.33817,0.341518
1995-04-17,0.340402,0.351563,0.33817,0.342634
1995-04-18,0.34375,0.344866,0.334821,0.334821
1995-04-19,0.334821,0.334821,0.31808,0.324777
1995-04-20,0.331473,0.34375,0.327009,0.335938
1995-04-21,0.332589,0.352679,0.331473,0.34933
1995-04-24,0.348214,0.353795,0.34375,0.348214
1995-04-25,0.34933,0.351563,0.332589,0.337054
1995-04-26,0.335938,0.345982,0.333705,0.341518
1995-04-27,0.34375,0.34375,0.337054,0.33817
1995-04-28,0.339286,0.342634,0.334821,0.341518
1995-05-01,0.341518,0.345982,0.339286,0.341518
1995-05-02,0.341518,0.342634,0.334821,0.340402
1995-05-03,0.341518,0.344866,0.339286,0.340402
1995-05-04,0.341518,0.356027,0.339286,0.34375
1995-05-05,0.345982,0.34933,0.340402,0.347098
1995-05-08,0.356027,0.366071,0.354911,0.361607
1995-05-09,0.362723,0.36942,0.357143,0.368304
1995-05-10,0.370536,0.373884,0.363839,0.369978
1995-05-11,0.371652,0.371652,0.360491,0.366071
1995-05-12,0.364955,0.390067,0.361607,0.389509
1995-05-15,0.385045,0.390625,0.379464,0.389509
1995-05-16,0.385045,0.396205,0.379464,0.390625
1995-05-17,0.390625,0.396205,0.388393,0.392857
1995-05-18,0.393973,0.393973,0.386161,0.387277
1995-05-19,0.382813,0.390625,0.38058,0.381696
1995-05-22,0.379464,0.393973,0.377232,0.393973
1995-05-23,0.393973,0.396205,0.388393,0.391741
1995-05-24,0.390625,0.395089,0.382813,0.388393
1995-05-25,0.386161,0.392857,0.383929,0.387277
1995-05-26,0.383929,0.385045,0.377232,0.381138
1995-05-30,0.38058,0.382813,0.370536,0.375
1995-05-31,0.376116,0.376116,0.366071,0.371094
1995-06-01,0.373884,0.379464,0.372768,0.376674
1995-06-02,0.373884,0.378348,0.370536,0.376116
1995-06-05,0.378348,0.388393,0.376116,0.388393
1995-06-06,0.389509,0.396205,0.388393,0.392857
1995-06-07,0.393973,0.393973,0.385045,0.385045
1995-06-08,0.387277,0.387277,0.376116,0.383371
1995-06-09,0.389509,0.390625,0.385045,0.388393
1995-06-12,0.392857,0.397321,0.391741,0.394392
1995-06-13,0.397321,0.398438,0.391741,0.392857
1995-06-14,0.391741,0.391741,0.387277,0.389509
1995-06-15,0.389509,0.390625,0.387277,0.389509
1995-06-16,0.391741,0.392857,0.388393,0.391741
1995-06-19,0.391741,0.404018,0.388393,0.396205
1995-06-20,0.410714,0.426339,0.410714,0.422991
1995-06-21,0.425223,0.447545,0.417411,0.440848
1995-06-22,0.4375,0.44308,0.434152,0.438616
1995-06-23,0.435268,0.4375,0.426339,0.435268
1995-06-26,0.430804,0.433036,0.425223,0.429688
1995-06-27,0.422991,0.430804,0.414063,0.414063
1995-06-28,0.410714,0.424107,0.405134,0.416295
1995-06-29,0.414063,0.429688,0.410714,0.421875
1995-06-30,0.421875,0.427455,0.41183,0.414621
1995-07-03,0.415179,0.420759,0.412946,0.419085
1995-07-05,0.418527,0.427455,0.415179,0.415179
1995-07-06,0.415179,0.419643,0.408482,0.419643
1995-07-07,0.418527,0.439732,0.417411,0.434152
1995-07-10,0.434152,0.445313,0.429688,0.434152
1995-07-11,0.426339,0.434152,0.420201,0.420759
1995-07-12,0.421875,0.428571,0.41183,0.419643
1995-07-13,0.422991,0.435268,0.420759,0.425223
1995-07-14,0.422991,0.4375,0.419643,0.435268
1995-07-17,0.436384,0.444196,0.434152,0.4375
1995-07-18,0.4375,0.442522,0.426339,0.429688
1995-07-19,0.419643,0.428571,0.401786,0.40625
1995-07-20,0.410714,0.422991,0.401786,0.420201
1995-07-21,0.383929,0.40067,0.383929,0.390625
1995-07-24,0.392857,0.40625,0.390625,0.405134
1995-07-25,0.410714,0.414063,0.407366,0.408482
1995-07-26,0.412946,0.412946,0.405134,0.405134
1995-07-27,0.40625,0.424107,0.40625,0.417969
1995-07-28,0.417411,0.421875,0.401786,0.40625
1995-07-31,0.40625,0.407366,0.399554,0.401786
1995-08-01,0.40067,0.40067,0.388393,0.388393
1995-08-02,0.391741,0.401786,0.390625,0.396205
1995-08-03,0.393973,0.407366,0.391741,0.401786
1995-08-04,0.401786,0.402902,0.390625,0.395089
1995-08-07,0.393973,0.398438,0.385045,0.387277
1995-08-08,0.389509,0.390625,0.378348,0.379464
1995-08-09,0.38058,0.390625,0.379464,0.385045
1995-08-10,0.385045,0.386161,0.38058,0.381696
1995-08-11,0.382813,0.385045,0.373884,0.384487
1995-08-14,0.383929,0.390625,0.382813,0.387277
1995-08-15,0.391741,0.393973,0.385045,0.393415
1995-08-16,0.392857,0.397321,0.389509,0.397321
1995-08-17,0.398438,0.40625,0.393973,0.398438
1995-08-18,0.40067,0.402902,0.390625,0.40067
1995-08-21,0.40067,0.405134,0.393973,0.393973
1995-08-22,0.396205,0.402902,0.393973,0.399554
1995-08-23,0.40067,0.409598,0.398438,0.40625
1995-08-24,0.407366,0.412946,0.40625,0.408482
1995-08-25,0.409598,0.409598,0.398438,0.399554
1995-08-28,0.40067,0.401786,0.383929,0.383929
1995-08-29,0.383929,0.386161,0.379464,0.385045
1995-08-30,0.386161,0.390625,0.385045,0.387277
1995-08-31,0.387277,0.388393,0.383929,0.383929
1995-09-01,0.383929,0.388393,0.382813,0.383371
1995-09-05,0.388393,0.388393,0.381696,0.388393
1995-09-06,0.391741,0.394392,0.388393,0.390625
1995-09-07,0.392857,0.404576,0.390625,0.399554
1995-09-08,0.399554,0.40067,0.397321,0.399554
1995-09-11,0.40067,0.40625,0.395089,0.395089
1995-09-12,0.397321,0.40067,0.38058,0.383371
1995-09-13,0.382813,0.387277,0.375,0.378348
1995-09-14,0.36942,0.371652,0.354911,0.357143
1995-09-15,0.333705,0.356027,0.316964,0.320313
1995-09-18,0.324777,0.328683,0.320313,0.327567
1995-09-19,0.328125,0.331473,0.322545,0.328125
1995-09-20,0.332589,0.333705,0.325893,0.327009
1995-09-21,0.325893,0.334821,0.324777,0.330357
1995-09-22,0.329241,0.332589,0.324777,0.330915
1995-09-25,0.341518,0.341657,0.333705,0.334961
1995-09-26,0.337054,0.33817,0.331473,0.333705
1995-09-27,0.334821,0.334821,0.310268,0.323661
1995-09-28,0.325893,0.33817,0.325893,0.337054
1995-09-29,0.339286,0.341518,0.329241,0.332589
1995-10-02,0.337054,0.34375,0.334821,0.335938
1995-10-03,0.340402,0.34375,0.331473,0.335938
1995-10-04,0.327009,0.330357,0.321429,0.324777
1995-10-05,0.323661,0.327009,0.320313,0.325893
1995-10-06,0.328125,0.330357,0.31808,0.318638
1995-10-09,0.315848,0.319196,0.30692,0.310826
1995-10-10,0.30692,0.3125,0.300223,0.30971
1995-10-11,0.314732,0.31808,0.304688,0.311384
1995-10-12,0.3125,0.315848,0.310268,0.31529
1995-10-13,0.319196,0.329241,0.316964,0.321429
1995-10-16,0.323661,0.330357,0.320313,0.322545
1995-10-17,0.325893,0.329241,0.320313,0.327009
1995-10-18,0.330357,0.353237,0.328125,0.333705
1995-10-19,0.320313,0.322545,0.310268,0.310268
1995-10-20,0.314732,0.314732,0.309152,0.313616
1995-10-23,0.313616,0.313616,0.310268,0.313616
1995-10-24,0.316964,0.316964,0.311384,0.313616
1995-10-25,0.314732,0.315848,0.310268,0.310268
1995-10-26,0.311384,0.3125,0.308036,0.311384
1995-10-27,0.311384,0.311384,0.304688,0.310268
1995-10-30,0.311384,0.314732,0.309152,0.314732
1995-10-31,0.314732,0.327009,0.313616,0.324219
1995-11-01,0.327009,0.331473,0.316964,0.327009
1995-11-02,0.329241,0.329241,0.323661,0.327009
1995-11-03,0.328125,0.329241,0.320313,0.325893
1995-11-06,0.325893,0.345982,0.324777,0.340402
1995-11-07,0.337054,0.361607,0.334821,0.353795
1995-11-08,0.354911,0.366071,0.345982,0.347098
1995-11-09,0.354911,0.357143,0.347098,0.351563
1995-11-10,0.351563,0.359375,0.347098,0.354911
1995-11-13,0.359375,0.368304,0.357143,0.364955
1995-11-14,0.366071,0.379464,0.366071,0.370536
1995-11-15,0.375,0.375,0.358259,0.366071
1995-11-16,0.364955,0.370536,0.352679,0.356585
1995-11-17,0.357143,0.360491,0.354911,0.358259
1995-11-20,0.359375,0.359375,0.34375,0.344866
1995-11-21,0.345982,0.345982,0.33817,0.344866
1995-11-22,0.344866,0.350446,0.34375,0.344866
1995-11-24,0.347098,0.360491,0.345982,0.358817
1995-11-27,0.362723,0.362723,0.351563,0.351563
1995-11-28,0.351563,0.358259,0.350446,0.357143
1995-11-29,0.358259,0.358259,0.348214,0.350446
1995-11-30,0.347098,0.348214,0.339286,0.340402
1995-12-01,0.339286,0.341518,0.331473,0.335938
1995-12-04,0.358259,0.358259,0.348214,0.352679
1995-12-05,0.34375,0.356027,0.341518,0.352679
1995-12-06,0.354911,0.356027,0.342634,0.345982
1995-12-07,0.345982,0.345982,0.33817,0.344308
1995-12-08,0.345982,0.351563,0.33817,0.351563
1995-12-11,0.352679,0.353795,0.342634,0.344866
1995-12-12,0.344866,0.344866,0.339286,0.339286
1995-12-13,0.341518,0.348214,0.328125,0.342634
1995-12-14,0.347098,0.351563,0.339286,0.341518
1995-12-15,0.316964,0.327009,0.30692,0.314732
1995-12-18,0.313616,0.314732,0.284598,0.287946
1995-12-19,0.292411,0.296875,0.287946,0.292411
1995-12-20,0.299107,0.300223,0.290179,0.291295
1995-12-21,0.292411,0.292411,0.282366,0.290179
1995-12-22,0.291295,0.293527,0.28683,0.287946
1995-12-26,0.290179,0.290179,0.283482,0.286272
1995-12-27,0.28683,0.297991,0.284598,0.289063
1995-12-28,0.28683,0.292411,0.284598,0.285714
1995-12-29,0.285714,0.289063,0.282366,0.284598
1996-01-02,0.287946,0.287946,0.283482,0.28683
1996-01-03,0.285714,0.293527,0.284598,0.28683
1996-01-04,0.289063,0.289063,0.280134,0.281808
1996-01-05,0.282366,0.305804,0.280134,0.305804
1996-01-08,0.308036,0.316964,0.303571,0.309152
1996-01-09,0.309152,0.309152,0.292411,0.292411
1996-01-10,0.290179,0.310268,0.287946,0.305804
1996-01-11,0.291295,0.3125,0.289063,0.3125
1996-01-12,0.310268,0.310268,0.296875,0.302455
1996-01-15,0.301339,0.308036,0.297991,0.304688
1996-01-16,0.30692,0.310268,0.300223,0.308594
1996-01-17,0.30692,0.30692,0.301339,0.303571
1996-01-18,0.293527,0.297991,0.271205,0.285156
1996-01-19,0.276786,0.283482,0.262277,0.266741
1996-01-22,0.265625,0.276786,0.261161,0.272321
1996-01-23,0.301339,0.303571,0.276786,0.282366
1996-01-24,0.28683,0.287946,0.283482,0.287946
1996-01-25,0.283482,0.285714,0.268973,0.270089
1996-01-26,0.271205,0.279018,0.25558,0.273438
1996-01-29,0.258929,0.265625,0.256696,0.260045
1996-01-30,0.241071,0.251116,0.239816,0.243862
1996-01-31,0.247768,0.25,0.24442,0.246652
1996-02-01,0.245536,0.253348,0.245536,0.253348
1996-02-02,0.257813,0.264509,0.256696,0.261161
1996-02-05,0.265067,0.265625,0.258929,0.261161
1996-02-06,0.261161,0.267857,0.261161,0.264509
1996-02-07,0.265625,0.265625,0.247768,0.252232
1996-02-08,0.245536,0.251116,0.245536,0.248884
1996-02-09,0.248884,0.254464,0.246652,0.247768
1996-02-12,0.251116,0.254464,0.25,0.253348
1996-02-13,0.25,0.257813,0.248884,0.251116
1996-02-14,0.252232,0.252232,0.244978,0.246652
1996-02-15,0.246652,0.251116,0.24442,0.25
1996-02-16,0.251116,0.253348,0.245536,0.245536
1996-02-20,0.25,0.263393,0.25,0.258929
1996-02-21,0.262277,0.265625,0.260045,0.264509
1996-02-22,0.267857,0.268973,0.264509,0.266741
1996-02-23,0.266741,0.270089,0.264509,0.266741
1996-02-26,0.267857,0.268973,0.263393,0.263393
1996-02-27,0.266741,0.266741,0.254464,0.25558
1996-02-28,0.257813,0.257813,0.246652,0.247768
1996-02-29,0.245536,0.247768,0.243304,0.245536
1996-03-01,0.246652,0.246652,0.237723,0.239955
1996-03-04,0.243304,0.24442,0.234375,0.234375
1996-03-05,0.236607,0.238839,0.234375,0.237723
1996-03-06,0.238839,0.239955,0.233259,0.233817
1996-03-07,0.234375,0.235491,0.226563,0.230469
1996-03-08,0.229911,0.234375,0.223214,0.232143
1996-03-11,0.234375,0.235491,0.229911,0.231027
1996-03-12,0.232143,0.235491,0.228795,0.230469
1996-03-13,0.231027,0.233259,0.228795,0.229911
1996-03-14,0.231027,0.231027,0.227679,0.228795
1996-03-15,0.232143,0.232143,0.227679,0.231027
1996-03-18,0.231585,0.233259,0.229911,0.233259
1996-03-19,0.235491,0.236607,0.228795,0.229911
1996-03-20,0.229911,0.229911,0.22433,0.225446
1996-03-21,0.227679,0.227679,0.223214,0.22433
1996-03-22,0.225446,0.226563,0.222098,0.226563
1996-03-25,0.227679,0.229911,0.214286,0.214286
1996-03-26,0.214286,0.21875,0.210938,0.21317
1996-03-27,0.207589,0.225446,0.205357,0.225446
1996-03-28,0.220982,0.228795,0.215402,0.21596
1996-03-29,0.216518,0.220982,0.212054,0.219308
1996-04-01,0.22433,0.231027,0.21889,0.227679
1996-04-02,0.228795,0.228795,0.222098,0.223214
1996-04-03,0.22433,0.22433,0.217215,0.219308
1996-04-04,0.219866,0.219866,0.214286,0.215402
1996-04-08,0.21317,0.21875,0.212054,0.217634
1996-04-09,0.222098,0.236607,0.217634,0.232143
1996-04-10,0.233259,0.236607,0.231027,0.232143
1996-04-11,0.233259,0.234375,0.227679,0.229911
1996-04-12,0.231027,0.231027,0.226563,0.227679
1996-04-15,0.227679,0.229911,0.223214,0.229911
1996-04-16,0.231027,0.232143,0.228795,0.231027
1996-04-17,0.231027,0.232143,0.22433,0.225446
1996-04-18,0.226563,0.226702,0.216518,0.220982
1996-04-19,0.219866,0.22433,0.219866,0.223772
1996-04-22,0.225446,0.227679,0.222098,0.22433
1996-04-23,0.22433,0.225446,0.219866,0.220982
1996-04-24,0.219866,0.220982,0.21596,0.216518
1996-04-25,0.217634,0.222098,0.215402,0.222098
1996-04-26,0.223214,0.22433,0.219866,0.220982
1996-04-29,0.223214,0.223214,0.21875,0.220982
1996-04-30,0.222098,0.222098,0.215402,0.217634
1996-05-01,0.217634,0.220982,0.215402,0.217634
1996-05-02,0.21875,0.21875,0.209821,0.212054
1996-05-03,0.215402,0.215402,0.209821,0.21317
1996-05-06,0.222098,0.231027,0.220982,0.228795
1996-05-07,0.235491,0.24442,0.234375,0.239955
1996-05-08,0.243304,0.243304,0.228795,0.238839
1996-05-09,0.235491,0.236607,0.229911,0.233259
1996-05-10,0.234375,0.24442,0.232143,0.243304
1996-05-13,0.242188,0.246652,0.237723,0.241629
1996-05-14,0.247768,0.25,0.245536,0.245536
1996-05-15,0.248884,0.257813,0.247768,0.254464
1996-05-16,0.252232,0.25558,0.248884,0.253348
1996-05-17,0.253348,0.253348,0.245536,0.246652
1996-05-20,0.248884,0.251116,0.246652,0.249442
1996-05-21,0.25,0.251116,0.242188,0.242188
1996-05-22,0.24442,0.24442,0.229911,0.232701
1996-05-23,0.233259,0.237723,0.229911,0.234375
1996-05-24,0.234375,0.239955,0.233259,0.238839
1996-05-28,0.238839,0.243304,0.235491,0.235491
1996-05-29,0.234375,0.234375,0.220982,0.222098
1996-05-30,0.222098,0.229911,0.220982,0.227679
1996-05-31,0.228795,0.237723,0.227679,0.233259
1996-06-03,0.231027,0.232143,0.220982,0.220982
1996-06-04,0.214286,0.217634,0.21317,0.21596
1996-06-05,0.226563,0.227679,0.216518,0.22433
1996-06-06,0.223214,0.225446,0.215402,0.216518
1996-06-07,0.214286,0.217634,0.209821,0.217634
1996-06-10,0.217634,0.21875,0.214286,0.215402
1996-06-11,0.216518,0.216518,0.214286,0.214286
1996-06-12,0.21875,0.21875,0.214286,0.216518
1996-06-13,0.217634,0.222517,0.214286,0.219866
1996-06-14,0.220982,0.220982,0.21317,0.213728
1996-06-17,0.215402,0.215402,0.210938,0.210938
1996-06-18,0.210938,0.212054,0.202009,0.203125
1996-06-19,0.206473,0.208705,0.202009,0.206473
1996-06-20,0.208705,0.208705,0.200893,0.203125
1996-06-21,0.204241,0.204241,0.199777,0.202009
1996-06-24,0.202009,0.202009,0.197545,0.198661
1996-06-25,0.197545,0.198661,0.18192,0.184152
1996-06-26,0.184152,0.185268,0.175223,0.177455
1996-06-27,0.178571,0.1875,0.176339,0.184152
1996-06-28,0.186384,0.1875,0.184152,0.1875
1996-07-01,0.188616,0.191964,0.1875,0.191964
1996-07-02,0.190848,0.191964,0.1875,0.1875
1996-07-03,0.18192,0.18192,0.172991,0.172991
1996-07-05,0.172991,0.176339,0.171875,0.174107
1996-07-08,0.175223,0.177455,0.169643,0.170759
1996-07-09,0.174107,0.175223,0.169643,0.169643
1996-07-10,0.170759,0.174107,0.167411,0.167411
1996-07-11,0.167411,0.168527,0.155134,0.159598
1996-07-12,0.164063,0.164063,0.154018,0.161272
1996-07-15,0.16183,0.16183,0.152902,0.15346
1996-07-16,0.155134,0.155134,0.142857,0.15067
1996-07-17,0.155134,0.15625,0.148438,0.15067
